,surprisal,reconstruction,word_freq,precision,precision_surp,f0_mean,voiced
1935,3.74665530903,0.0074301245507,9.62144297645,0.30294009944,1.13501213189,108.747554521,200
1936,3.74912775283,0.0185738342142,8.69778989503,0.39330301002,1.47454323014,151.122696161,157
1937,3.74917320528,0.0534999455165,7.2368872208,0.653154030857,2.44878759141,97.9271953765,154
1939,3.75128931842,0.0219146590633,8.6835952603,0.37820495766,1.41875621785,103.230650578,38
1940,3.75340050302,0.0980268279893,9.23156497149,0.552468278647,2.07363471497,101.495011035,100
1941,3.75572429601,0.0437780774404,8.23392945876,0.791309179708,2.97193911188,73.6584903002,57
1942,3.75644045322,0.0244416951219,10.1437059784,0.428510086367,1.60967262304,129.355642497,216
1943,3.75687698305,0.0559909656886,8.3599967366,0.626974385682,2.35546563853,94.9044554231,109
1944,3.75779002972,0.0191263281653,10.5955529274,0.293174875929,1.10168962573,96.2314556233,490
1945,3.76071781616,0.00817375954965,9.66911603699,0.435702314709,1.63855345747,75.5953128081,252
1946,3.76079154388,0.065948761879,10.3490322899,0.557869467492,2.09803077593,82.7670409322,170
1947,3.76134397661,0.034035375755,9.01785710255,0.442872494178,1.66579578838,143.273514351,221
1948,3.76247951809,0.062114306996,8.6835952603,0.878177441733,3.30412463777,87.6368100357,105
1949,3.76356450135,0.00156176078383,10.9511623658,0.400502430188,1.50731672896,123.205558947,250
1950,3.76427854466,0.0222413315578,19.8984404283,0.330495419951,1.24407681843,93.1992632372,422
1951,3.76457424265,-0.101081933125,8.53682938296,0.516335942351,1.94378498913,78.9485116722,70
1952,3.76480200945,0.0306791343227,23.9386316329,0.296351465728,1.11570459368,72.7055199855,195
1953,3.76543275923,-0.0595010500285,8.6835952603,0.904543698971,3.40599847626,87.650204438,105
1954,3.76615688455,-0.105616189753,8.23392945876,0.514975202917,1.93947740584,98.7117398963,110
1955,3.76662156617,-0.0560940363402,10.2862002799,0.380178259596,1.43198763159,73.2214015799,209
1956,3.76670344598,0.110232105919,10.2079678366,0.400219953491,1.50750987796,133.324013242,135
1957,3.76720677878,0.0262835126751,8.23392945876,0.471432714366,1.7759845173,100.698064713,160
1958,3.76755137169,0.0680047095833,16.786678489,0.478307054672,1.80204639992,129.623649569,272
1959,3.76819458188,-0.00699056768266,11.2259675944,0.409270155178,1.54220958127,102.351200596,158
1960,3.76893173886,0.00914453950962,8.69778989503,0.399038771736,1.50394989183,157.046593824,189
1961,3.76908300868,0.00924142374785,8.80603756586,0.54051744123,2.03725510363,91.7144222224,237
1962,3.77033856432,0.0682309110723,19.1939017495,0.399242928436,1.50528100961,109.724948945,412
1963,3.77044960994,-0.0824158624056,10.2664599612,0.39544766775,1.49101550462,102.810618675,402
1964,3.77187548585,0.0725174067551,8.53682938296,0.388194378432,1.46422085975,104.556986721,190
1965,3.7749204758,0.0227947566823,7.2368872208,0.478594310078,1.80665546071,87.1065799937,60
1966,3.77762656032,0.153241918363,8.54714826893,0.399800096266,1.51029546247,106.985015279,64
1967,3.77783878932,0.00971295812618,9.67356782052,0.351331929065,1.32727538955,93.2442478343,91
1968,3.77943085324,-0.0396985115537,18.9092582694,0.483785164664,1.82843257767,89.3919706624,568
1969,3.78000626646,0.00791859478016,8.60143695962,0.381756510298,1.44304200119,105.126649306,110
1970,3.78086657499,-0.009236489334,11.3034807424,0.642387518821,2.4287814981,139.707349678,210
1971,3.78098734511,-0.0244982189238,8.53682938296,0.396677195962,1.49983145803,86.9850771928,140
1972,3.78294859014,-0.0441081216899,7.97100157387,0.62167867406,2.35177846355,111.700110929,88
1973,3.78297799751,-0.066076202835,7.2368872208,0.441083677103,1.66860984554,82.3511950664,110
1974,3.78298589318,-0.0342270390568,7.2368872208,0.427270249381,1.61635732599,82.281462573,120
1975,3.78361923911,-0.114979738142,10.0718464838,0.482036564048,1.82384281769,77.5993023743,195
1976,3.78650416178,0.112449357374,11.995889742,0.280026471701,1.0603214005,98.3186670094,236
1977,3.78659901112,0.0485165303117,7.091030258,0.491159456149,1.85982391095,97.9449888996,54
1978,3.79036223395,-0.0723741740019,11.2168984428,0.40002989846,1.51625821957,109.743364954,311
1979,3.79064008406,0.0872691016869,7.97100157387,0.439152213015,1.66466798166,92.0945669496,148
1980,3.79189114097,-0.0331425836403,8.3002338936,0.426238299826,1.61624923305,91.3102102959,106
1981,3.79240158722,-0.0272318947682,16.9896897747,0.291036283005,1.10372646161,94.0810352483,609
1982,3.7935125247,0.0100519049816,17.5030031657,0.290320819174,1.10133566372,101.98604061,351
1983,3.79403987875,0.0307206118725,7.2368872208,0.423019288573,1.60495205033,74.8577927878,211
1984,3.79409026005,-0.0210488687458,8.53682938296,0.463284745267,1.75774413965,107.827359898,65
1985,3.79428850554,0.0325548298284,6.90774973834,0.623114597641,2.36427655546,106.849622082,140
1986,3.79456655963,0.0252459774309,9.01785710255,0.366619238526,1.39116110263,107.411896553,120
1987,3.79491106413,-0.0456979785384,7.091030258,0.516746399786,1.9610066299,95.8986180963,55
1988,3.79501153425,-0.00816592544895,7.2368872208,0.378057981409,1.43473440006,109.207368691,140
1989,3.79621621491,-0.0312048667787,9.79642678602,0.297846220051,1.13068865011,115.813033995,240
1990,3.80011330059,0.131280455517,8.23392945876,0.371032518888,1.40996560998,100.933384351,126
1991,3.80492051847,0.0258191626982,11.2400114884,0.289113953862,1.10005561523,113.522886892,132
1993,3.80531424458,0.0526969304793,8.3599967366,0.689453826882,2.62358846842,94.6841898788,59
1994,3.80899002587,-0.0654499015943,6.98174720037,0.478135540711,1.82121350558,87.2944996827,18
1995,3.80963064511,0.0126667072163,19.2549942194,0.457159985089,1.74161068891,151.866900985,676
1996,3.81129682084,0.120848474475,8.54714826893,0.445379903222,1.69747500921,94.6478368595,240
1997,3.81151267817,0.0523229099021,10.3490322899,0.383424550104,1.46142753384,121.805358368,120
1998,3.81268096881,0.00582442465034,6.98174720037,0.469360724793,1.78952270292,105.372096629,65
1999,3.8147271381,0.0907758248402,10.0718464838,0.49074899386,1.87207350487,131.86425801,180
2000,3.81886650544,-0.0525603874713,7.93886182273,0.403628948487,1.541405072,96.57268191,100
2001,3.82352748158,0.0828500085555,8.60143695962,0.436059314948,1.6672847743,79.1963106101,80
2002,3.82361239994,-0.00371127907324,8.53682938296,0.380882476081,1.45634695846,117.187444783,76
2003,3.82516483399,0.0178648050028,8.60143695962,0.561122845523,2.14638737624,84.7015051208,100
2004,3.82529002764,0.0287130611242,21.5950385162,0.6224082985,2.38089225737,113.245340972,192
2005,3.82586324424,0.0570336234858,7.091030258,0.580535479553,2.2210493532,143.162343019,93
2006,3.82841893035,0.0588365255073,9.21332035303,0.368476809196,1.41068359172,111.357354189,200
2007,3.82998334004,-0.0463145546728,7.091030258,1.09044218302,4.17637539423,114.791475893,18
2008,3.83035998888,-0.0217528631537,7.3427042627,0.53318115645,2.04227576849,84.1669538135,59
2009,3.83076968886,0.00291112752878,8.3002338936,0.363047690977,1.39075209021,103.86140358,188
2010,3.8311908936,0.0116925231654,8.23392945876,0.543949804437,2.08397553733,90.6426025932,70
2011,3.83211968245,-0.111178571039,10.2079678366,0.458719118573,1.757866563,103.26901231,92
2012,3.83217214822,0.00422448174745,9.91270342684,0.639453758842,2.45049688471,96.055112488,135
2013,3.83219951077,-0.0403026692772,9.34134952083,0.375893050456,1.44049716406,131.004015826,45
2014,3.83317053288,0.00654361822049,9.66911603699,0.660331950705,2.53116497536,99.6675787704,125
2015,3.83381992274,-0.0221663333792,16.2603590858,0.403931797799,1.54860177383,122.279375767,268
2016,3.83568278952,0.00834681780961,22.2289626168,0.335477610819,1.28678569809,163.421101144,293
2017,3.83665692251,-0.0260850777433,22.1810410593,0.552313816357,2.11903862693,84.8100476059,127
2018,3.8407367575,0.123540800654,10.2079678366,0.375252588126,1.44124640856,92.5157528098,70
2019,3.84080913534,-0.0512039472831,10.4108377526,0.290372444212,1.11526513638,102.044316067,400
2020,3.84135063133,-0.0315610630892,8.58192241437,0.385029460757,1.47903316216,91.9707280997,240
2021,3.84273127033,-0.00853537339733,6.90774973834,0.69666432959,2.67709380424,107.611568568,87
2022,3.84690952677,0.0170620406403,8.24090028621,0.478102617334,1.83921751339,93.5627458455,211
2023,3.84701927913,0.00355681557034,8.24090028621,0.647154126155,2.48961439989,83.6329444283,122
2024,3.84768291237,0.0571515217052,8.87487806243,0.532447623148,2.04868962132,86.9233320522,28
2025,3.84794401888,0.0327353662262,7.97100157387,0.448900976074,1.72734582596,105.365964379,105
2026,3.84930955695,0.00346294283221,9.91270342684,0.48701746946,1.8746809996,125.364964514,172
2027,3.84962112069,-0.00607121940086,10.401133041,0.309492590532,1.19142921321,154.927059176,260
2028,3.85019795686,0.0782040724177,11.7922094641,0.288958593285,1.11254778548,92.4257003534,385
2030,3.85111552156,0.0596143669267,7.091030258,0.42618403429,1.6412839495,98.8689865418,37
2031,3.85112811237,-0.0124221755964,9.32098641179,0.420082815664,1.61779274093,99.3407047613,224
2032,3.85126847357,0.0608702281265,17.1593529908,0.41113392502,1.58338712384,101.346853081,339
2033,3.85178245498,-0.152515486826,9.64297159419,0.437315169766,1.6844428982,139.226919769,162
2034,3.85218653861,-0.0224569646439,11.8219719774,0.328619849582,1.26590496088,106.385908975,268
2035,3.85390580344,-0.00572172833539,9.80574618912,0.401646031459,1.54790597157,133.668229412,87
2036,3.85445095387,-0.0614323280208,19.5274790435,0.319069084814,1.22983613831,110.678276418,334
2037,3.85498187709,0.0258636720565,8.58192241437,0.353705080564,1.36352667541,92.1805175001,200
2038,3.85612605518,0.181052465095,7.3427042627,0.307292703093,1.18495939897,101.551716911,50
2039,3.85667284604,0.0182566299884,10.5931771335,0.321715319555,1.24075073708,93.6010553214,121
2040,3.8568435894,0.0149574159053,10.4153448666,0.300592296889,1.15933747328,83.1047301213,269
2041,3.8579393516,0.0498958568518,9.21332035303,0.348292810214,1.3436925384,104.216596178,210
2042,3.85885986161,0.0080483617492,8.74888128451,0.581614939866,2.24437054636,100.215249382,42
2043,3.8606797838,0.229024247471,8.42036350793,0.45752719853,1.7663660059,89.345471951,110
2044,3.86084568018,0.0575859464215,8.60143695962,0.637093807242,2.45972087356,142.584449816,170
2045,3.86182303526,-0.0374250523087,8.23392945876,0.487778801189,1.88371541054,100.908721749,62
2046,3.86266634229,0.0301458736938,7.97100157387,0.648638752749,2.50547507855,104.081854717,245
2047,3.86267676879,-0.0587279018077,7.97100157387,0.665139471773,2.56921878562,104.073454401,244
2048,3.8646990825,-0.0193056538805,9.75040586968,0.498970409125,1.92837048234,116.387849177,105
2049,3.86711044736,0.0376388472835,8.53682938296,0.393902880433,1.52326594417,105.730501213,203
2050,3.86767234451,-0.0496006340238,10.1179136879,0.621868654178,2.40518419568,96.123494782,88
2051,3.86982785509,-0.0215079079638,10.2079678366,0.471868861479,1.8260512641,80.6874740781,94
2052,3.87007318448,0.124624062879,6.98174720037,0.56405435753,2.18293164366,123.243809884,70
2053,3.87017862165,0.027190827119,18.2278966389,0.507230219045,1.96307155,87.2203631001,671
2054,3.87303822295,-0.0710592368675,7.2368872208,0.519079375715,2.01041426289,80.6514915362,90
2055,3.8731212449,0.000671507284747,9.63575630338,0.388451649059,1.50452033459,120.153514457,140
2056,3.87377035006,0.00918336473992,7.091030258,0.771287513374,2.98779070068,90.1475204373,10
2057,3.87487355194,-0.0013291822881,8.3002338936,0.380695582283,1.47514724313,82.6363226363,219
2058,3.87710242955,0.0385370557817,19.8984404283,0.502756033908,1.94923664053,101.715949767,441
2060,3.88034747327,0.0380452130137,6.90774973834,0.42464585031,1.64777345228,111.964544287,107
2061,3.88099661421,0.0488903369187,15.0240503089,0.505217635841,1.96074793414,96.6202995373,298
2062,3.88212927284,0.0240449956845,8.53682938296,0.376604796433,1.46202850452,119.433851954,120
2063,3.8851919238,0.144192539807,6.98174720037,0.347530553701,1.35022290051,87.8806023987,70
2064,3.8852257326,0.134979413497,8.53682938296,0.404675923936,1.57225731304,131.503483735,130
2065,3.88782520834,0.0262490101812,8.53682938296,0.390806638018,1.51938789887,108.564038742,88
2066,3.88958191311,0.0426998967618,10.5049873959,0.412024548316,1.60260323088,102.164767163,220
2067,3.89172544564,-0.0342576817011,7.091030258,0.495938453421,1.93005629865,98.9034831615,22
2068,3.89217097937,0.0161858503498,10.5049873959,0.359246565624,1.39824905716,104.883024193,230
2069,3.89219549778,0.122199415419,10.2079678366,0.369663302322,1.43880184099,96.8377015087,95
2070,3.89339667757,-0.00352580728698,11.5316176731,0.333009977122,1.29653993852,124.078553245,110
2071,3.89368973887,0.00164032098741,20.3008414956,0.504460994498,1.96421459793,152.305379607,480
2072,3.89415165832,0.0219930639657,8.23392945876,0.500082355685,1.94739653469,113.324924845,154
2073,3.89419279431,-0.082439991088,8.3599967366,0.594550005033,2.31529234546,73.2308732715,107
2074,3.8944522994,0.0290393427857,8.80603756586,0.462648792271,1.80176365287,121.387447257,399
2075,3.89671605409,0.016336590721,17.7049203461,0.414896189061,1.6167326407,107.881891462,338
2076,3.89766237712,-0.0565338090639,7.091030258,0.543971819942,2.1202184968,105.75106823,48
2077,3.89843594562,-0.0144878029227,8.80603756586,0.49415356494,1.92642602022,121.398977436,400
2078,3.89939445248,0.0969804426186,8.24090028621,0.43335840603,1.68983536441,90.8954722033,99
2079,3.90162804617,0.0129731347043,10.130442345,0.278081578951,1.08497088756,166.28312443,152
2080,3.90270202192,-0.0106473816783,7.97100157387,0.687969695912,2.68494072326,99.1512910933,169
2081,3.90309585539,-0.00779111231603,16.5258208336,0.360720390678,1.40792626181,93.879070797,561
2082,3.90312435801,0.0562462664793,8.60143695962,0.487137384285,1.9013577903,118.856186967,180
2083,3.90560546478,-0.0472988696108,9.76629576323,0.609724890261,2.38134486342,92.3776879401,200
2084,3.90601400534,0.0395454178637,8.3002338936,0.410443856427,1.60319945161,113.036667812,230
2085,3.90651698566,-0.0638851259914,10.3490322899,0.589094463774,2.30130752889,93.4621195029,69
2086,3.90677167008,0.0100265287066,15.7428745224,0.525131776131,2.05156994605,115.825264448,345
2087,3.90780976528,-0.00573248452734,22.7463548683,0.512193908195,2.00155635616,126.624007938,408
2088,3.90986675274,0.0343935861708,10.2664599612,0.477844133583,1.86830689089,100.164399029,471
2089,3.91061140487,0.0471877938837,22.7463548683,0.72774013804,2.8459088836,79.478928506,258
2090,3.91144062921,0.0353648372472,8.55436702056,0.38167959145,1.49291706134,116.992606642,319
2091,3.91235521254,0.00945391473129,8.74888128451,0.279750581694,1.0944836465,106.078937828,200
2092,3.91326715778,0.026183713641,6.90774973834,0.438605638957,1.71638104215,100.070462396,65
2093,3.91401126271,0.018182435119,8.23392945876,0.442822950095,1.73321401406,88.7137699869,79
2094,3.91420563455,-0.0308446713179,8.69778989503,0.383343494434,1.50048526588,175.910693379,104
2095,3.91458670353,-0.0530628600253,9.12232542839,0.552210561765,2.16167612263,96.0628250162,96
2096,3.91470168867,0.0412295760515,8.53682938296,0.38842223775,1.52055719004,96.5116292608,49
2097,3.91613150362,-0.0925383343423,6.98174720037,0.380043571497,1.48830060309,97.0839280086,15
2098,3.91628583826,0.0568968314893,8.60143695962,0.656074670328,2.56937594025,91.9300649191,92
2099,3.91762883245,0.0455374163674,7.2368872208,0.885673766299,3.469741083,93.2520304651,235
2100,3.9181749092,-0.0341050820845,9.80574618912,0.483914624472,1.8960621398,173.205132937,72
2101,3.92013590684,-0.0672214223873,8.23392945876,0.399105606089,1.56454821705,106.781150572,88
2102,3.92076795441,0.0196446879647,10.2664599612,0.463583319065,1.81760262159,91.1496373995,480
2103,3.92157961828,0.0463187015838,7.97100157387,0.454430524894,1.78208548435,144.529298368,199
2104,3.9238494302,-0.093975323949,8.58192241437,0.740507973271,2.90564178898,81.0754394335,103
2105,3.9239681789,-0.0405840226662,8.29317537571,0.433361764455,1.70049777368,79.2475033525,150
2106,3.92589024805,-0.0144446911586,7.2368872208,0.382109609665,1.50012039027,96.9359921589,77
2107,3.9273274297,-0.0573790543386,8.60143695962,0.518962110051,2.03813412977,103.234207696,100
2108,3.92925679641,0.101729965445,7.3427042627,0.451528104186,1.77416987215,97.1806048154,50
2109,3.93003223232,0.00265058093047,10.2841069531,0.641315627334,2.52039108651,103.212836132,283
2110,3.93106154556,-0.0474645099118,8.24090028621,0.579338249614,2.27741431493,94.37055009,245
2111,3.93307462712,0.037287919352,17.5030031657,0.287833304255,1.13206986581,102.49257185,520
2112,3.93467774508,0.0529683176448,10.2408332265,0.418905763256,1.64825918397,98.1289097143,97
2113,3.93608796245,-0.0210363576298,11.1336956317,0.560218458109,2.2050691293,109.085598152,271
2114,3.93632235547,0.12499297249,9.50949774927,0.585851933372,2.30610206233,98.1344083706,75
2115,3.93639103965,0.0667282687662,6.90774973834,0.325548969291,1.28148804569,98.6855703424,200
2116,3.93938634251,0.0812810104986,9.75040586968,0.398276535715,1.56896514534,93.7840156183,190
2117,3.94343274167,0.185323139876,10.3490322899,0.493123346962,1.94459875209,111.338367337,100
2118,3.94368556838,-0.0287719416404,9.60574630188,0.444134199352,1.75152563241,116.402988218,252
